,20_day_sma,close,ewma_12,ewma_26,high,low,obv_10,open,rsi_14,volume,Open-Close,High-Low
245,-1.082998881030591,-1.3370626415212388,-1.2203006679140258,-1.0347116988959442,-1.3060146490828424,-1.3550479720690596,0.8615431388226206,-1.2974072355349078,-0.4501003474632482,0.6980091460270448,0.5687371219349718,0.8054026584921851
246,-1.097454652731523,-1.0931971641075773,-1.202261702448114,-1.0408006430805439,-1.1356448350648063,-1.1913359853662504,-0.00330960904177694,-1.2227541324058067,-1.1605414127150633,1.4024439148861148,-1.9979859168927017,0.9330068834297736
247,-1.1202703887896206,-1.1875045167011418,-1.201925207801729,-1.0538954451062834,-1.1323135817180847,-1.1512432539288282,0.17543955813314646,-1.0853353629516007,-0.9442264034774188,0.6790573306880647,1.523124280034268,0.2779718620834639
248,-1.1402745892156954,-1.1613080298695964,-1.197494024517137,-1.0639489032545137,-1.1632466485090691,-1.2056548180224733,-1.11221053903532,-1.1609394610250214,-0.6383645325603501,1.881563489052826,-0.024139749005498024,0.6948123302129392
249,-1.1736149232591533,-1.4742369725664228,-1.2432758758976885,-1.0980009800830097,-1.3655536642554578,-1.4314150795689118,-0.2789210875580079,-1.3459079776952154,0.4459077082567711,4.8922954256735345,1.9135553901658047,1.1022100856970332
250,-1.2100653630902474,-1.4423248886079945,-1.2769632269448754,-1.1270073895331578,-1.4659148097254682,-1.4767580496469495,-0.270128280389381,-1.4528949089311889,0.05157785351183813,0.8796757902676121,-0.19766468684174113,0.11633984382916572
251,-1.2348964476987327,-1.2875274664215886,-1.280966116968618,-1.1416253301414958,-1.331712889186121,-1.3832083429596305,0.0042312017499782405,-1.4053451617152006,-0.4646651984592989,1.3309642338174308,-1.8244609790564585,0.84793740013806
252,-1.2568662349825936,-1.330870744633782,-1.291213679414779,-1.1585876171887401,-1.3616941693066138,-1.3330924286628516,0.1152052766373634,-1.325461586392341,-0.17606537316717938,0.11861974991358398,0.04816230842625281,-0.581229919163031
253,-1.2839117149118762,-1.4237491979456256,-1.31458576877124,-1.1816373460753,-1.3935790227680893,-1.3865494039127486,-0.0708278399551004,-1.3753888209691283,-0.2159838536748745,-0.06660878487262716,0.6988808253121439,-0.19841724435022906
254,-1.2997359331593679,-1.3346811427183711,-1.3202641981186967,-1.1959370686011823,-1.3555075559484167,-1.3960952923502303,0.6249985116511945,-1.3953597147998436,-0.29258418113558665,0.3779343581542944,-0.9568362898752739,0.6522775885670763
255,-1.3099370801428138,-1.322773648704032,-1.3231842697487322,-1.2082360258113476,-1.3321887825213672,-1.3431156115222076,-0.16666877989027112,-1.3544669321940936,-0.22407543756156936,0.40413866276911814,-0.5157937395415064,0.12484679215834311
256,-1.3159831257939782,-1.4456589869320098,-1.3451057526385923,-1.2293405037540668,-1.3517004092664493,-1.4147097748033195,0.5798299151873053,-1.3230840990315418,0.30403527077672016,0.40137092031566485,1.826792921247683,1.0521041600382088
257,-1.3208348908226915,-1.3985053106352272,-1.3561910770176286,-1.2451532416625435,-1.4097593961664505,-1.445733912225134,-0.2625582631683688,-1.4842777420937416,0.09095689509375332,0.7940709024293605,-1.3400371942636407,0.5672081052753385
258,-1.3296427104132755,-1.3994579101563747,-1.365721747133005,-1.259869987779312,-1.398337956120549,-1.4032547086783411,0.37960274205425104,-1.4291200353231948,0.6233831148382805,0.2935871641371229,-0.48687291656879583,0.0142564638790852
259,-1.3437999119585957,-1.4337514929176707,-1.3792142495305504,-1.276208201185559,-1.3788263293754666,-1.3951407035064824,-0.36645599414550256,-1.3516139473611344,0.802476838197128,0.19093081767841708,1.2122254330776827,0.21842322377924622
260,-1.3529809442436973,-1.460900579270363,-1.3949282196300097,-1.2934828572279564,-1.45639694302055,-1.4672121612094677,-0.5362280502956782,-1.4528949089311889,1.0031481185871625,0.5902314327287569,0.08431333714214365,0.11633984382916572
261,-1.3667400522481987,-1.4470878862137304,-1.4060383421531952,-1.3083857382521802,-1.46686659639596,-1.4471657954907564,0.09870460354538545,-1.4338750100447941,1.1013260030790613,0.08803554503120498,0.16384560031708498,-0.4281048492379102
262,-1.367959213716951,-1.3208684496617376,-1.3954608311116885,-1.312204520113316,-1.355031662613171,-1.3707986879909042,0.6787446977626126,-1.394408719855524,0.6050421913617717,0.5377154461653643,-1.1520518449410475,0.20991627545006883
263,-1.3643266101569924,-1.250376085096851,-1.3753528905028065,-1.3101665917220617,-1.2903101690197274,-1.2972953470222957,0.07919965414150863,-1.315951636949143,0.2446969889409572,0.32106667143119877,-1.0291383473070452,0.05679120552494805
264,-1.3656452950109499,-1.3389678405635326,-1.3723610430444348,-1.3152845789558396,-1.257949422223005,-1.3001113841113527,-0.49819751925159844,-1.2127686854904487,0.6805636409709248,0.01932241849934319,1.884634567193094,0.6854546870508404
265,-1.3662921970147792,-1.3494464352961506,-1.371488062628567,-1.320851999439265,-1.3593194615637365,-1.3140006517878888,0.07110790004075378,-1.3478099675838553,0.7442174342129245,-0.169030027135466,-0.009679337519158131,-0.8790581801673655
266,-1.3775881012354734,-1.3094372554079725,-1.3644166161319033,-1.3228434890011667,-1.352652195936941,-1.3082731187253998,-0.535341790370974,-1.3330695459468989,0.7744260140565857,-0.22550332553702376,-0.39288024190750437,-0.8619592140257283
267,-1.38940650322849,-1.4137469029735812,-1.374943522534152,-1.3329352339064902,-1.3716879293467776,-1.3736624545221487,0.03317433575274608,-1.3287900686974599,1.476236056495927,-0.34626408958831467,1.2556066675367434,-0.03678522609594297
268,-1.3990851524396135,-1.34658863673271,-1.3732208968128197,-1.3369692320810065,-1.3773986493697288,-1.4323696684126606,0.5264826366948099,-1.4438604569601512,1.525324998741876,-0.12349811233782915,-1.5135621320998633,0.9074860384422655
269,-1.3907749497750508,-1.3151528525348546,-1.366787541978821,-1.3382187853299332,-1.3593147026303838,-1.340251844990963,1.08426788331852,-1.345432480223056,1.574953379913605,-0.5714504211504694,-0.49410312231198633,-0.4110909525795554
270,-1.3837585511181436,-1.3080083561262517,-1.3602130821209042,-1.3388108631139437,-1.299176061855358,-1.2767716868817107,0.5511612510726233,-1.2907502709246694,1.5086023920427063,-0.4987048857899349,0.22891745200567615,-0.46749202000197126
271,-1.3853758061277135,-1.31848695085887,-1.356308660443879,-1.3401876266995651,-1.289358382349235,-1.273430625928592,0.5606796616409614,-1.3069171849781056,1.5895182309096556,-0.177185126456778,0.1421549830875546,-0.3515423142753498
272,-1.3751746591442675,-1.135587842798624,-1.324055109835557,-1.3270005590948093,-1.168481475196774,-1.2366789554442879,0.47818431736707784,-1.2693528846774746,1.2453561962622313,0.6074012698239314,-2.0630577685812828,1.1541875399882773
273,-1.3595743685134867,-1.1251092480660057,-1.2951050611180717,-1.3139617678977178,-1.162770755173823,-1.1307195937882426,1.0141767917378282,-1.1333606076397484,1.314404378762028,-0.28289509008864794,-0.15428345238268035,-0.6322716091380591
274,-1.3467607326684252,-1.089386766022989,-1.2649546064421429,-1.299064233261256,-1.1237522606170105,-1.0920587456164421,1.5886353186285478,-1.1300321253346295,0.9821100004817555,-0.08734428285753555,-0.6459374429186888,-0.6238497302921763
275,-1.3308121101894266,-1.0174655021763817,-1.2280587739121536,-1.2795833989957461,-1.0266652612934926,-1.0481476588040268,1.0934200777155627,-1.0449180778180105,0.5397700813424329,0.38262435631112585,-0.4434916821097454,0.3290135520584921
276,-1.3112806458430748,-1.0717636748817672,-1.2054336979129254,-1.265838950824391,-1.0704474481361164,-1.0677167301008645,1.0987847414493315,-1.0439670828736909,0.8127261777869415,-0.14105526190330386,0.39521218409872877,-0.10484081272932595
277,-1.2963023763698192,-1.1117728547699461,-1.1926221735968179,-1.256276139328738,-1.1213680350074284,-1.0944452177258124,1.034911113117942,-1.1205221758914319,1.5307193879996723,-0.38553966067814077,-0.16151365812586058,-0.538695177517156
278,-1.2810504175872521,-1.1074861569247838,-1.181103141868775,-1.247082734661389,-1.1299341150418551,-1.100650045210176,1.0767519191557124,-1.095320809866958,1.668815752999266,-0.591127278822837,0.15661539457390475,-0.5812299191630189
279,-1.2638826336395022,-1.1051046581219162,-1.1709793182276382,-1.2383820176108713,-1.0985251549156252,-1.1063775782726644,1.065585087843536,-1.0905658351453595,1.453040182687401,-0.2651271111454208,0.1927664232897853,0.08231205051246818
280,-1.2425846292057712,-1.0531879842193983,-1.1541954819533178,-1.2262207421081934,-1.0966215815746414,-1.041942831319664,1.4909290331927212,-1.0510995449560894,1.4460274766522656,-0.5804590643955287,0.004781073967192036,-1.0320981806091918
281,-1.2213612673109406,-1.0408041904444865,-1.13803363100606,-1.2139811141556187,-1.0666403014541492,-1.0285785875071898,1.4179876480854916,-1.0667909615373654,1.5118390255973844,-0.7009125195791991,-0.42180106488021496,-0.7343549890881397
282,-1.201605875347878,-0.9426864397663336,-1.1088278522780608,-1.194889946059646,-0.958612514353327,-0.9297786421792559,1.4542059695770224,-0.9693139797445898,0.8860898716929755,0.07338558900196936,-0.4290312706233952,-0.5642160225046641
283,-1.1820744110015227,-0.8764807730466091,-1.0736360424719449,-1.1719780506223174,-0.9048365674705393,-0.8944588549605736,0.950667044474332,-0.9384066440541972,0.8553418529235352,-0.017734899051754686,-0.9640664956184541,-0.2324450376669266
284,-1.1583380836302852,-0.8845778689763597,-1.0451399894290367,-1.151403570718569,-0.8972222741066048,-0.8767989613512331,0.9376163632016107,-0.8951363740876481,0.2619590345659064,-0.21827526602494207,-0.18320427535539097,-0.4110909525795554
285,-1.1337558074848104,-0.8788622718494767,-1.0201232630094101,-1.1319011935915464,-0.895794594100867,-0.8658211896481292,0.940530882653742,-0.8561455813705374,0.2619590345659064,0.2870782073752731,0.32291012666696767,-0.5812299191630189
286,-1.1112884032749288,-0.8793385716100506,-0.9990306538593622,-1.1138810980569542,-0.8410668605475871,-0.8682028888132806,1.3893967972352308,-0.8756409777290924,0.3175212439212117,-0.1623929303231009,0.03370189693991292,0.43951881085445543
287,-1.0813567451747206,-0.8407582910035923,-0.9750764611257602,-1.09414527820364,-0.8581990206164398,-0.8648666008043812,1.0161670053055973,-0.9079748058359648,0.40167371634283916,-0.32034984322568527,-1.0435987587933955,0.07380510218331496
288,-1.0564012563347276,-0.8688599768774323,-0.9592555463704442,-1.0780933737273743,-0.8686686739918504,-0.8319332856950692,0.5953790301156411,-0.8494886167602991,0.7221004382559586,-0.6685065154215969,0.2722986864647369,-0.7003271957714542
289,-1.03423242228046,-0.8907697658638157,-0.9493365643930306,-1.0649629081713639,-0.9076919274820149,-0.8801400223043514,0.26508105955977607,-0.8975138614484474,0.8343037348181283,-0.6463255294907903,-0.12536262940998003,-0.538695177517156
290,-1.0136310815431584,-0.9136321543713466,-0.9445623057915737,-1.054612800781244,-0.9105472874934905,-0.872026017132492,0.30821360106040974,-0.8723124954239736,0.4572359256981441,-0.993485539633177,0.6048881506508524,-0.7343549890881397
291,-0.9862870314582629,-0.7950335139885305,-0.9217504066172294,-1.0356517629958946,-0.8344043538541444,-0.8806173167262257,0.34725014544384064,-0.9250927148337205,-0.2812559636942137,-0.3851322052736604,-1.9979859168927017,0.779881813504677
292,-0.9638196272483814,-0.7054891590007021,-0.8882746863105229,-1.0110149664351122,-0.70924440668447,-0.7030637917890686,-0.10560430211550983,-0.7463056653016047,-0.6879929137320792,0.3591784457623538,-0.6387072371755086,-0.14737555437518882
293,-0.9433178098962847,-0.7326382453533952,-0.8642463141217692,-0.9903497984343331,-0.7339908601172572,-0.6896995479765944,0.31975598190279625,-0.6954274357804977,-0.5644613997285365,-0.6589539096565747,0.5470465047054415,-0.8279314207090307
294,-0.9221939713866634,-0.6850082692960394,-0.8363756017677245,-0.9674492771864873,-0.7292319267647983,-0.7221555686640313,0.27143862195850255,-0.7401241981635265,-0.9221094075204529,-0.6597027619711343,-0.8556134094708022,-0.1643894510335436
295,-0.9020156050364808,-0.6311863963512271,-0.8042736068393276,-0.941989390577377,-0.625011286345944,-0.6233556233360974,0.33439488622349833,-0.6621426127293059,-1.2096303549610128,-0.06666100155584806,-0.4868729165688061,-0.0623060710834631
296,-0.8822602130734167,-0.6935816649863631,-0.7869864871421749,-0.9233490209214121,-0.6944917132918467,-0.6639256491953938,0.29178243785912494,-0.7054128826958549,-1.1249384436136058,-0.6233059260669492,-0.19766468684174113,-0.5812299191630189
297,-0.8575535326964365,-0.6388071925204045,-0.7636890595903386,-0.9017583969909396,-0.6825943799106989,-0.6744261264766235,0.2487602740860652,-0.6711770647003434,-1.5084795198429457,-0.6323224715400331,-0.5085635337983262,-0.18140334769188635
298,-0.8390919447410294,-0.7540717345792046,-0.7622202626613698,-0.8908810561032388,-0.70924440668447,-0.7259261945968363,0.5994821877462969,-0.6844909939208202,-1.8321428753107434,-0.35353429431652716,1.0387004952414396,0.2601072705921877
299,-0.8204561908615154,-0.7483561374523224,-0.7600727529535379,-0.8803575113983318,-0.7401774734754545,-0.7235874519296536,0.943884472092371,-0.7339427310254482,-2.014473232224269,-0.7780920828868294,0.19999662903296553,-0.33452841761700713
300,-0.8036367387619803,-0.7312093460716744,-0.755541584743108,-0.8692576902078003,-0.7002024333147978,-0.6920860200859645,0.9159637042074611,-0.7310897461924888,-2.134228673747354,-0.4771991013425572,-0.01690954326232808,-0.18140334769188635
301,-0.7839311084915186,-0.6635747800702293,-0.7410021211444853,-0.8536322068604196,-0.7054372600025028,-0.700200025257824,0.8288817512424008,-0.713496339722573,-2.4546553956604735,-0.5895446639788661,-0.7760811462958609,-0.13036165771684607
302,-0.7653699971509067,-0.5873668183784597,-0.7166370776039566,-0.8331383964322285,-0.6178728863172551,-0.5980590189767712,1.1912275203951372,-0.6440737087872305,-2.468680807730745,-0.2783626200068153,-0.8773040267003428,-0.3855701075920353
303,-0.7501180383683398,-0.584509019815019,-0.6955681615318486,-0.8139366796498649,-0.6154934196410257,-0.5727624146174449,0.6775547262471002,-0.6050829160701199,-2.504823215757982,-0.6803635761539286,-0.32780839021891317,-0.7939036273923452
304,-0.7400412956164013,-0.6916764659440693,-0.694703395984999,-0.8046310517316128,-0.619776459658239,-0.6491295221172972,-0.015058565406266083,-0.5817835399342859,-2.47623295269166,0.4282749078262289,1.65326798341145,0.49064557031277817
305,-0.7361598835934314,-0.8045595092000017,-0.7118391316505324,-0.8049404018297579,-0.7792007269656188,-0.7822946658201655,-0.05601971471203385,-0.7348937259697678,-2.4282228882972703,1.1452854786280182,1.0387004952414396,0.014256463879097288
306,-0.7336717989633227,-0.8317085955526948,-0.7306358375921366,-0.8073735177722512,-0.8244105938139805,-0.8161825697732247,-0.026340952590720366,-0.782918970657916,-2.3926199191958126,-0.32342272530769356,0.7205714425416743,-0.18991029602106374
307,-0.7326516842649761,-0.8212300008200767,-0.7448821598015112,-0.8087978594890728,-0.8201275537967672,-0.8242965749450841,-0.024581900150358205,-0.8418806572057411,-2.2836532561883205,-0.41503945262193825,-0.3350385959620934,0.03127036053744001
308,-0.7330497778057954,-0.8764807730466091,-0.7656819949917857,-0.814485377873557,-0.8753311806852926,-0.8500704737262846,-0.4285679174719403,-0.8280912305131043,-2.2739433555242865,-0.3664126018117933,0.7133412367985044,-0.4961604358712811
309,-0.7330248969594941,-0.8902934661032419,-0.7854681692522221,-0.8208437694652992,-0.8967463807713587,-0.8930269716949514,-0.8337831797852844,-0.9193867451678016,-2.3381365876920666,-0.2563704095232612,-0.46518229933927574,-0.11334776105850336
310,-0.7332985862688061,-0.9188714517376557,-0.8067337243891872,-0.828990832946671,-0.9362455275967692,-0.8982772103355662,-1.4210757242155512,-0.9198622426399617,-2.275022233375846,-0.548263889615679,-0.038600160491858465,-0.7258480407589623
311,-0.7415839080870683,-0.9536413342595256,-0.8302311350100191,-0.8392836679398216,-0.9529017943303765,-0.9269148756480112,-2.4641788160181797,-0.971691467105389,-1.532214832577251,0.897098911847965,-0.29888756724621285,-0.513174332529636
312,-0.7707940216445436,-1.2646650779140582,-0.8993433130289223,-0.8734067457143109,-1.2665155022574317,-1.3197281848503775,-3.224086457900697,-1.3478099675838553,-0.985223761836673,3.9229796261858882,-1.2966559598045697,0.8819651934547333
313,-0.8060253000068841,-1.4070787063255514,-0.9803644965767321,-0.9162628463306954,-1.3060146490828424,-1.387981287178371,-3.3764149812317923,-1.2712548745661143,-0.3028335207254001,2.2516608781287593,2.0292386820566266,1.3923820932051238
314,-0.846456675246152,-1.4589953802280693,-1.057138406618235,-0.9600494769866764,-1.45639694302055,-1.4710305165844604,-3.287092993908419,-1.4433849594879917,-0.15664557183911154,1.543496670830506,0.19999662903296553,0.1843954304625487
315,-0.8899483945804543,-1.4637583778338046,-1.1228548471650959,-1.0009692641631798,-1.4868541164762883,-1.4762807552250752,-2.6577003975799136,-1.4445737031683912,0.05049897566027864,0.49134475892904556,0.2542231721067915,-0.2664728309836241
316,-0.9263490727189478,-1.3904082147054766,-1.1668509863624013,-1.033058152087477,-1.4078558228254672,-1.415187069225193,-3.1630739520496887,-1.433399512572634,-0.006681550472365324,0.9391982640671046,-0.6893186773777495,0.05679120552494805
317,-0.96807425196587,-1.4375618910022592,-1.211542111441739,-1.0664985307186747,-1.400241529461532,-1.4085049473189566,-3.1936770341647507,-1.3858497653566457,0.4486049028856697,0.12285152214209122,0.749492265514385,0.07380510218331496
318,-1.006141946806537,-1.4828103682567473,-1.2565197409857911,-1.1010396453767517,-1.4873300098115343,-1.4629165114126008,-3.264342236666442,-1.4429094620158316,0.8904053830992135,-0.14236248668304755,0.5687371219349718,-0.5131743325296481
319,-1.0458020158104708,-1.5075779558065718,-1.298498021876425,-1.1349805342938208,-1.5168353965967802,-1.50253194842815,-2.834231541038863,-1.472865802761904,1.1007865641532815,0.26098097020289934,0.4892048587600305,-0.33452841761699503
320,-1.0861836293571363,-1.5042438574825567,-1.3334903748102829,-1.166143655840822,-1.5016068098689115,-1.4672121612094677,-2.201404402668896,-1.4904592092318198,1.0786695681963154,-0.2949356064676667,0.1710758060602549,-0.6918202474422769
321,-1.1285308297615881,-1.4742369725664228,-1.3583497107611184,-1.1926257509616,-1.51112467657383,-1.4901222934594238,-1.59552596602748,-1.4747677926505438,0.8920236998765525,-0.2561785351630578,-0.04583036623503869,-0.45362569422543036
322,-1.1771231225876129,-1.5175802507786162,-1.3862450351455873,-1.2205733662601477,-1.51112467657383,-1.4734169886938313,-1.5537057455840508,-1.4676353305681453,0.7722682583534668,-0.5127544274349539,0.7205714425416743,-0.7513688857464824
323,-1.2312638441387787,-1.6209372988230784,-1.426208428960295,-1.254623238790966,-1.5487202500582564,-1.6161280208341804,-0.7570598724957609,-1.5037731384522965,1.1455599949929933,1.945488278590218,1.7400304523295615,1.1201597466715918
324,-1.2793585200387807,-1.6123639031327546,-1.4586665860362233,-1.2854729993838891,-1.6015444102705525,-1.5908314164748543,0.0148636541724534,-1.6331084508797844,1.1471783117703322,0.2967671653101303,-0.3567292131916238,-0.27497977931278944
325,-1.3131964710082606,-1.4523271835800395,-1.4608000974444453,-1.3013834749129334,-1.4721014230836649,-1.5120778368656311,-0.7170481649457182,-1.5194645550335726,0.851026341517298,1.1679227794908296,-1.0580591702797457,0.6352636919087216
326,-1.3465865667443204,-1.4709028742424082,-1.465545591324114,-1.317584178207677,-1.4573487296910415,-1.4471657954907564,-0.13088877353308054,-1.4167571010470383,1.0333566984308236,0.4271370902877954,0.7856432942302655,-0.25796588265444675
327,-1.3778617905447887,-1.4199387998610373,-1.4614942655159004,-1.3285550955239458,-1.4330781695935004,-1.4051638863658378,-0.09245198387991245,-1.4353015024612736,0.8574996086266541,0.17640672916353292,-0.2699667442735125,-0.5727229708338536
328,-1.4071465466411697,-1.4370855912416853,-1.4607802652127566,-1.3400691506138906,-1.460204089702517,-1.4204373078658086,0.4417706725888704,-1.4124776237975991,1.0846033963798916,-0.42376444203490143,0.3373705381533178,-0.7853966790631679
329,-1.4331719118721076,-1.3885030156631828,-1.4524863180441887,-1.34688888417326,-1.42260851621809,-1.375094337787771,0.4776240830273217,-1.4124776237975991,0.6503550611272635,-0.3419599577424064,-0.4001104476506846,-0.9215078523299338
330,-1.4546938439225474,-1.330870744633782,-1.436346157247952,-1.3486464635007036,-1.33885128921481,-1.3202054792722517,0.4878769365257719,-1.3539914347219335,-0.02933798535511124,-0.03244698828565373,-0.3856500361643344,-0.4025840042503901
331,-1.4707419897867495,-1.260854679829469,-1.4116067492823987,-1.3447376753113738,-1.2960208890426779,-1.2643620319129845,0.9630896464241657,-1.2897992759803498,-0.37242114215097655,-0.18111573599501712,-0.47241250508245597,-0.6322716091380591
332,-1.4662634374525534,-1.1789311210108175,-1.3777063020480669,-1.3346407239243687,-1.217498488727103,-1.2037456403349767,1.898865396438646,-1.2208521425171668,-1.052653627559131,-0.000245925571197455,-0.6676280601482192,-0.30900757262948697
333,-1.4523799252165466,-1.1413034399255069,-1.3430654881147284,-1.3223164707808124,-1.1703850485377574,-1.1784490359756505,1.3293117718804601,-1.1728268978290186,-1.2193402556250468,0.9133678949483435,-0.5085635337983262,0.08231205051248026
334,-1.4359336858115275,-1.1441612384889484,-1.3142063709397165,-1.3111310916634644,-1.1827582752541512,-1.1495727234522686,0.5986786017695307,-1.184238837160856,-1.5883164808583359,-0.11908241962569224,-0.6387072371755086,-0.6535389799609966
335,-1.4204577994122503,-1.1674999267570523,-1.293481234222235,-1.3026196512992265,-1.1860895286008724,-1.1698577363819174,0.7238546344537305,-1.1766308776062981,-1.5527135117568782,0.1890513786223091,-0.1687438638690408,-0.3515423142753378
336,-1.4122968818254935,-1.2341818932373505,-1.286499198010275,-1.3000112370042225,-1.2270163554320206,-1.193245163053747,0.14357797521421434,-1.2042097309915711,-0.9922364678718089,-0.48929689596261644,0.42413300707143936,-0.6662994024547446
337,-1.4035139430812098,-1.2694280755197935,-1.286170190694726,-1.3003829573428247,-1.3079182224238255,-1.2743852147723405,0.5594308822041238,-1.2717303720382744,-0.9086234343759613,0.07978308819468882,-0.06752098346456907,-0.6662994024547446
338,-1.3918697070123003,-1.2599020803083223,-1.2843839973273197,-1.2999739215550676,-1.2874548090082518,-1.2352470721786657,0.4978189743575054,-1.2626959200672363,-0.7818552868177405,-0.5238186312888247,-0.07475118920773902,-0.9980703872925063
339,-1.3771651268483578,-1.2260847973076,-1.2775199038446174,-1.2969212491476247,-1.115181421649232,-1.2304741279599252,0.3877009088709949,-1.2531859706240391,-1.5068612030656068,-0.7930307026574316,-0.4434916821097454,1.9963754245764176
340,-1.3616394787564783,-1.2070328068846574,-1.268696219619983,-1.2925882580492964,-1.2113118753689056,-1.1631756144756802,-0.007279397700185302,-1.1932732891318938,-1.7970793451350653,-0.838639160604953,0.17830601180343514,-0.9215078523299338
341,-1.347905251598278,-1.2113195047298195,-1.2619085364289377,-1.2889151788334534,-1.226064568761529,-1.1765398582881539,-0.09222322134814473,-1.2042097309915711,-1.3078082394529114,-0.9192790217619902,0.07708313139896342,-0.9470286973174661
342,-1.330140327339301,-1.1775022217290967,-1.250812413095464,-1.282840243992597,-1.2056011553459551,-1.1870403355693842,-0.7133472870772665,-1.2289355995438849,-1.2802968542381485,-0.6221334007034668,-0.8122321750117517,-0.39407705592121267
343,-1.3090164888296778,-1.2165588020961287,-1.2476053761634125,-1.280303511599619,-1.2362629629358493,-1.1860857467256356,-0.7251939086124402,-1.2275091071274051,-0.8670866370909271,-0.3581276063892938,-0.19766468684174113,-0.9591936334281884
344,-1.2920477516523354,-1.2875274664215886,-1.2561248586150717,-1.2835661838939463,-1.247003875512349,-1.2519523769442589,-0.20145945020249784,-1.2199011475728472,-0.5531331822871636,-0.03235138682112171,0.9953192607823789,0.022763412208274693
345,-1.2831404086765472,-1.2818118692947063,-1.2624289699216196,-1.2861352439871874,-1.2776989956357105,-1.2686576817098514,-0.20337791754187487,-1.2850443012587514,-0.7365424170522487,-0.3468161609304988,-0.08198139495091925,-0.22819156350234393
346,-1.2740588997766498,-1.2970534616330598,-1.2701757020493438,-1.2897191573911126,-1.280792302314809,-1.255293437897377,0.3011625482247686,-1.2612694276507572,-0.5623036440254179,-0.4752514862015318,0.5108954759895507,-0.5216812808588134
347,-1.2666195267326243,-1.2775251714495441,-1.2736396339823606,-1.2914934920908427,-1.3122012624410389,-1.301113702397289,-0.33032494626178277,-1.3264125813366605,-0.5623036440254179,-0.37807019584719215,-0.7760811462958609,-0.266472830983612
348,-1.2638079911006015,-1.3832637182968737,-1.2933072617478605,-1.3014971508702848,-1.3645495293180887,-1.3378653728815928,-0.7374118115885245,-1.3183291243099424,0.04186795284780422,1.154931258375761,0.9519380263233284,-0.5472021258463213
349,-1.2641065612562146,-1.3942186127900655,-1.3116830735725944,-1.311626002367713,-1.3683566760000567,-1.3507523222721927,-0.6447349579270788,-1.3478099675838553,0.15461068833575348,-0.21872997985192205,0.6699600023394435,-0.38557010759204735
350,-1.2654003652638717,-1.3556383321836074,-1.3211252370484272,-1.3179540223588777,-1.3788263293754666,-1.367648544806535,-0.7037897300171536,-1.3982126996328028,0.08448362798439751,-0.16013692169492216,-0.6820884716345693,-0.27157699998112816
351,-1.2712473641446291,-1.3727851235642554,-1.3318288046010094,-1.325169098444099,-1.353128089272187,-1.3354789007722225,-0.6640094940010125,-1.3359225307798583,0.03809188036734657,-0.48692948141385667,0.5253558874759111,-0.3855701075920353
352,-1.280005422042612,-1.34658863673271,-1.3367392124078548,-1.3297783659111704,-1.3816816893869415,-1.340251844990963,-0.9715829648824595,-1.3506629524168148,0.27868164126507605,-0.33089585718563397,-0.0964418064372694,-0.810917524050688
353,-1.2974468952996725,-1.4751895720875698,-1.3612495074460267,-1.344214693525653,-1.4594902496996482,-1.4643483946782232,-1.0322652758249231,-1.4947386864812588,1.066262472903383,1.893667533147336,-0.33503859596210367,0.01000298971450254
354,-1.318122878575877,-1.5399663395255734,-1.392242045284153,-1.36270356828698,-1.535871130006617,-1.5192372531937424,-0.9722088854692718,-1.4904592092318198,1.7114314281358598,0.411913628768466,0.713341236798494,-0.37706315926287
355,-1.3337231692066587,-1.4661398766366722,-1.406781030522896,-1.3739854317996358,-1.5068416365566166,-1.4886904101938014,-0.5067668125800922,-1.4952141839534183,1.5905971087612147,0.09286638878165004,-0.47964271082562593,-0.4025840042503901
356,-1.3438247928049005,-1.427559596030214,-1.412976648425964,-1.3813810555086032,-1.4644871297197304,-1.417573541334564,-0.47495338499596895,-1.4443359544323113,1.5177728537809607,-0.10928128104201631,-0.2916573615030429,-0.9130009040007685
357,-1.3490995322207309,-1.3704036247613878,-1.4091722789722874,-1.3837095275203746,-1.4064281428197294,-1.3855948150690007,0.13905012506151154,-1.421987573240797,1.0721963010869593,-0.14515894572984492,-0.8194623807549216,-0.44511874589625294
358,-1.354150344019852,-1.3565909317047544,-1.4037668834120511,-1.3847733492585037,-1.3733535560201382,-1.3364334896159704,0.18636377149639066,-1.3720603386640096,0.6508945000530427,-0.651821709851771,-0.2699667442735125,-0.7301015149235449
359,-1.3632069720734479,-1.3994579101563747,-1.4059781986975184,-1.3891478651754636,-1.4240361962238277,-1.3779581043190154,0.15393145685443327,-1.376815313385608,0.47719516595199185,-0.5651208397999216,0.3084497151806175,-0.8959870073424137
360,-1.3719152682788285,-1.3737377230854024,-1.4037782447141287,-1.3911646454029163,-1.4116629695074343,-1.3822537541158817,0.5374152592521784,-1.414379613686239,0.09743016220310952,-0.3975791440861759,-0.653167648661869,-0.5982438158213738
361,-1.3793795221691574,-1.3542094329018868,-1.398825749937741,-1.3914879308651666,-1.3716879293467776,-1.322591951381622,0.5139366481634048,-1.3620748917486516,1.0349750152081627,-0.6976330433004712,-0.15428345238268035,-0.9470286973174661
362,-1.3867691335205805,-1.318963250619443,-1.3890563079554552,-1.3890003504962445,-1.353128089272187,-1.3020682912410368,1.2131011817586914,-1.3245105914480213,1.094313297043926,-0.5027865673345253,-0.11813242366681008,-0.9810564906341515
