date,20_day_sma,close,ewma_12,ewma_26,high,low,obv_10,open,rsi_14,volume
2016-11-09,801.3905000000001,771.88,786.4102222317235,796.9453719221128,777.5,760.09,-2892218.9,764.0,43.1,8562892.0
2016-11-10,797.0455000000001,742.38,779.6363418883815,792.9034925204747,778.83,717.7,-2470390.0,778.81,50.48,12746994.0
2016-11-11,792.8480000000002,739.01,773.3861354440152,788.9113819634026,743.26,728.9,-3743857.0,735.73,50.5,6622784.0
2016-11-14,788.1540000000001,719.07,765.0298069141667,783.7379462624098,746.0,710.1,-2537735.7,745.51,65.4,7321344.0
2016-11-15,784.4335000000002,743.24,761.6775289273718,780.7380983911202,746.78,725.99,-1670206.2,730.0,59.59,6755785.0
2016-11-16,780.8735000000001,746.49,759.3409860154684,778.2012022140002,749.87,735.61,-1688444.6,718.0,60.46,3648791.0
2016-11-17,778.1775000000001,756.4,758.8885266284733,776.5862983462964,757.5,748.0,-738893.5,749.32,55.08,3690112.0
2016-11-18,775.2360000000001,760.16,759.0841379164004,775.3695355058301,767.74,757.6435,-875871.5,761.0,54.04,4373408.0
2016-11-21,772.3315000000001,780.0,762.3019628523389,775.7125328757686,780.35,765.11,-686002.4,766.0,39.41,4614574.0
2016-11-22,769.8390000000002,785.33,765.8447377981329,776.4249378479338,792.4,781.0,-183739.5,788.17,44.65,5311320.0
2016-11-23,767.7155000000001,780.12,768.0409319830354,776.6986461554943,781.75,773.12,1274666.7,781.73,44.52,3540263.0
2016-11-25,765.8160000000001,780.37,769.937711677953,776.9705982921244,786.75,777.9,1493062.3,786.5,41.25,1837068.0
2016-11-28,765.3385000000002,766.77,769.4503714198064,776.2149984186337,777.0,764.24,1897962.3,776.99,45.51,4438828.0
2016-11-29,763.9735000000003,762.52,768.3841604321439,775.2005540913275,769.89,761.32,759789.2,768.0,51.67,3272344.0
2016-11-30,762.2315000000002,750.57,765.6435203656602,773.376068603081,768.09,750.25,-71689.2,762.0,60.59,4625946.0
2016-12-01,761.1360000000002,743.65,762.2599018478662,771.1741375954454,753.37,738.03,-796831.1,752.41,64.77,4665993.0
2016-12-02,759.8015000000003,740.34,758.8876092558868,768.8901274031903,748.4903,736.7,-802699.6,743.4,64.11,3561307.0
2016-12-05,760.0170000000003,759.36,758.9602847549811,768.184192039991,761.49,742.0,-884682.4,745.0,50.78,4314723.0
2016-12-06,759.0065000000002,764.72,759.8463947926763,767.9275852222138,768.24,757.25,-1047323.8,763.99,53.96,3794746.0
2016-12-07,758.1400000000002,770.42,761.4731032861107,768.1122085390869,770.42,755.82,-1012258.3,764.55,51.08,3684906.0
2016-12-08,757.9125000000003,767.33,762.3741643190167,768.0542671658211,773.79,765.19,-948872.8,771.87,48.69,3189608.0
2016-12-09,759.2265000000003,768.66,763.3412159622449,768.0991362646492,770.25,765.34,-801384.5,770.0,40.34,2470923.0
2016-12-12,760.2820000000004,760.12,762.8456442757456,767.5080891339345,766.89,757.2,54378.7,766.4,46.51,2963945.0
2016-12-13,763.0455000000004,774.34,764.6140066948617,768.0141566054949,782.46,762.0,-28510.3,764.96,39.51,5285288.0
2016-12-14,764.3245000000004,768.82,765.2610825879599,768.0738487087915,780.86,762.81,57896.3,778.25,55.84,5454836.0
2016-12-15,765.0500000000004,761.0,764.6055314205814,767.5498599155477,769.1,760.31,-70794.9,766.28,66.32,3801927.0
2016-12-16,765.1185000000004,757.77,763.5539112020303,766.8254258477293,765.13,754.0,-190943.2,765.0,68.66,4848219.0
2016-12-19,765.4105000000004,766.0,763.9302325555641,766.764283192342,770.5,756.16,-300054.9,758.89,65.3,3113240.0
2016-12-20,764.9715000000003,771.22,765.0517352393235,767.0943362892054,774.39,767.71,-873008.4,768.65,64.54,2703629.0
2016-12-21,764.2350000000004,770.6,765.9053144332738,767.3540150825977,771.22,765.7,-808402.7,770.0,69.63,2044629.0
2016-12-22,763.5460000000004,766.34,765.9721891358471,767.2789028542571,771.21,763.02,-1253656.6,768.12,73.33,2543551.0
2016-12-23,762.5570000000004,760.59,765.1441600380244,766.7834285687566,766.5,757.99,-693389.6,764.55,72.22,1981616.0
2016-12-27,762.7885000000003,771.4,766.1065969552515,767.1253968229228,774.65,761.2,-891815.9,763.4,67.69,2638725.0
2016-12-28,763.2690000000002,772.13,767.0332743467513,767.4961081693729,780.0,770.5,-662162.2,776.25,67.95,3301025.0
2016-12-29,763.9980000000003,765.15,766.7435398318664,767.3223223790488,773.4,760.85,-695914.4,772.4,72.37,3158299.0
2016-12-30,764.3090000000003,749.87,764.1476106269638,766.0295577583786,767.3999,748.28,141014.1,766.47,87.45,4139449.0
2017-01-03,764.9755000000002,753.67,762.5356705305079,765.1140349614617,758.7595,747.7,80742.7,757.92,87.56,3521066.0
2017-01-04,764.8665000000003,757.18,761.7117212181222,764.52632866802,759.68,754.2,393386.6,758.39,88.85,2510526.0
2017-01-05,765.6530000000004,780.45,764.594533338411,765.7058598777965,782.3999,760.2557,1196472.9,761.55,86.02,5830068.0
2017-01-06,766.9315000000004,795.99,769.4246051325015,767.9491295164781,799.44,778.48,1795438.9,782.36,78.69,5986234.0
2017-01-09,768.4110000000003,796.92,773.6546658813475,770.095119922665,801.7742,791.77,1737763.6,798.0,72.68,3446109.0
2017-01-10,769.7730000000004,795.9,777.0770249765246,772.0065925209861,798.0,789.5434,1773170.2,796.6,67.31,2558369.0
2017-01-11,771.7180000000003,799.02,780.4528672878286,774.0075856675797,799.5,789.51,1930459.9,793.66,69.51,2992791.0
2017-01-12,773.6830000000002,813.64,785.5585800127782,776.9433200625738,814.13,799.5,2625484.3,800.31,66.78,4873922.0
2017-01-13,776.0990000000003,817.14,790.4172600108125,779.9208519097906,821.65,811.4,2672376.3,814.32,46.68,3791945.0
2017-01-17,778.5350000000002,809.72,793.3869123168414,782.128196212769,816.0,803.44,2084849.6,815.7,48.96,3670529.0
2017-01-18,781.0205000000002,807.48,795.5550796527118,784.0061076044158,811.73,804.27,2087875.4,809.5,52.45,2354201.0
2017-01-19,783.1725000000002,809.04,797.6296827830638,785.8604700040888,813.51,807.32,1167249.0,810.0,54.94,2540784.0
2017-01-20,785.0280000000004,808.33,799.2758854318232,787.5248796334156,816.02,806.26,848373.0,815.28,55.98,3376196.0
2017-01-23,787.3920000000003,817.88,802.1380569038505,789.7734070679774,818.5,805.08,800936.1,806.8,54.54,2797474.0
2017-01-24,790.1970000000003,822.44,805.2614327647966,792.1931546925716,823.99,814.5,1459080.8,822.0,56.4,2971740.0
2017-01-25,793.9935000000003,836.52,810.070443108674,795.4766247153442,837.4183,825.288,1518434.0,825.79,49.93,4023078.0
2017-01-26,797.3810000000004,839.15,814.5442210919548,798.7116895512446,843.84,833.0,731171.8,835.53,51.78,3586323.0
2017-01-27,800.5630000000003,835.77,817.8097255393463,801.4567495844858,839.7,829.44,-22756.3,839.0,54.28,2998700.0
2017-01-30,803.8245000000004,830.38,819.7436139179084,803.5992125782275,833.5,816.38,30577.0,833.0,57.86,3747336.0
2017-01-31,807.5050000000003,823.48,820.3184425459225,805.0718634983587,826.99,819.56,651015.2,823.75,66.84,3137196.0
2017-02-01,811.4390000000004,832.35,822.1694513850115,807.092466202184,833.78,824.94,1131986.0,829.21,62.95,3850181.0
2017-02-02,815.5775000000003,839.95,824.9049204027019,809.5263575946149,842.49,828.26,382728.3,836.59,57.15,7350492.0
2017-02-03,817.0650000000003,810.2,822.6426249561323,809.5762570320509,818.3,804.0,-286749.2,806.72,77.88,10868773.0
2017-02-06,817.6475000000003,807.64,820.334528809035,809.4328305852323,810.72,803.0,-237314.1,809.8,82.19,3897301.0
2017-02-07,818.4265000000003,812.5,819.1292166845681,809.6600283196595,816.16,807.5,-353823.4,809.31,76.07,3466091.0
2017-02-08,819.6170000000002,819.71,819.2185679638652,810.4044706663514,821.479,812.5,-463960.9,812.69,76.38,2857985.0
2017-02-09,820.7340000000002,821.36,819.5480190463475,811.2159913577328,825.0,819.71,78870.0,821.6,70.94,2484948.0
2017-02-10,821.4250000000002,827.46,820.7652468853709,812.4192512571601,828.0,822.85,870865.4,823.82,68.49,2429609.0
2017-02-13,822.3945000000001,836.53,823.1905935183906,814.2052326455188,842.9999,828.55,905340.8,831.62,59.19,4172618.0
2017-02-14,823.7280000000001,836.39,825.2212714386383,815.8485487458507,838.31,831.4522,817208.0,837.0,58.71,2792442.0
2017-02-15,825.4890000000001,842.7,827.9103066019247,817.837545135047,842.81,832.82,353625.5,834.0,57.3,2968853.0
2017-02-16,827.244,844.14,830.407182509321,819.7858751250434,845.0,839.375,1751730.3,841.84,58.13,2714667.0
2017-02-17,829.0809999999999,845.07,832.6630005848101,821.658773263929,847.27,840.73,2492234.6,842.0,56.83,3112275.0
2017-02-21,831.0089999999998,856.44,836.3210004948393,824.235160429564,857.98,847.25,1883928.4,848.84,47.94,3507742.0
2017-02-22,832.6674999999999,855.61,839.2885388802484,826.5592226199667,858.43,852.18,1251931.5,856.95,46.66,2616971.0
2017-02-23,833.4509999999998,852.19,841.273379052518,828.4577987221915,860.86,848.0,634640.4,857.57,50.9,3461984.0
2017-02-24,833.7554999999999,845.24,841.8836284290536,829.7009247427699,845.81,837.7501,663042.2,844.69,61.16,3687963.0
2017-02-27,834.3989999999998,848.64,842.9230702091993,831.1038192062683,852.5,839.67,-33590.5,842.38,55.34,2713627.0
2017-02-28,835.1319999999998,845.04,843.2487517154764,832.136128894693,854.09,842.05,521662.0,851.45,66.85,2793709.0
2017-03-01,836.6119999999999,853.08,844.761251451557,833.6875267543453,854.83,849.01,11566.9,853.05,37.99,2760083.0
2017-03-02,837.4399999999999,848.91,845.3995204590098,834.8151173651345,854.82,847.28,-64742.3,853.08,48.98,2132098.0
2017-03-03,837.9365,849.88,846.0888250037774,835.9310345973466,851.985,846.27,-637006.8,847.2,46.99,1951575.0
2017-03-06,839.757,846.61,846.169005772427,836.7220690716173,848.49,841.12,-1212536.4,845.23,48.75,2610370.0
2017-03-07,841.676,846.02,846.1460818074383,837.4108046959419,848.46,843.75,-722007.6,845.48,50.98,2247554.0
2017-03-08,843.576,850.5,846.8159153755248,838.3803747184647,853.07,846.79,-170990.5,848.0,56.06,2288317.0
2017-03-09,845.2405000000001,853.0,847.7673130100595,839.4633099245044,856.3999,850.31,-45837.6,851.0,67.42,2048187.0
2017-03-10,846.7955,852.46,848.4892648546657,840.4260277078745,857.35,851.72,-126233.1,857.0,69.06,2436434.0
2017-03-13,848.152,854.59,849.4278394924096,841.4752108406245,855.69,851.71,-59920.8,851.77,72.59,1909672.0
2017-03-14,848.952,852.53,849.9050949551157,842.2940841116894,853.75,847.55,-79711.5,853.55,76.47,2130586.0
2017-03-15,849.7810000000002,852.97,850.376618808175,843.0848926960085,854.45,847.11,317727.9,854.33,80.42,2562176.0
2017-03-16,850.317,853.42,850.844831299225,843.8504562000078,855.5,850.51,-215869.9,855.3,80.86,1842296.0
2017-03-17,850.7255000000001,852.31,851.070241868575,844.4770890740812,853.83,850.64,273439.8,853.49,72.89,3384403.0
2017-03-20,851.3205000000002,856.97,851.9778969657173,845.4024898834084,857.8,851.01,59910.0,851.51,69.12,2282727.0
2017-03-21,850.6585000000002,843.2,850.6274512786838,845.2393424846375,862.795,841.31,96945.2,858.84,82.73,4382852.0
2017-03-22,850.2810000000003,848.06,850.2324587742708,845.4482800783679,849.37,839.05,-303169.9,840.43,77.89,2658669.0
2017-03-23,850.0405000000004,847.38,849.7936189628444,845.5913704429332,850.89,844.8,-273353.4,848.2,73.76,1952964.0
2017-03-24,850.0590000000004,845.61,849.1499852762529,845.5927504101235,851.8,843.53,-188743.1,851.68,67.34,2138269.0
2017-03-27,849.9680000000004,846.82,848.7915260029831,845.6836577871513,850.3,833.5,328478.8,838.07,71.43,2755775.0
2017-03-28,850.5160000000003,856.0,849.9005220025242,846.4478312843994,858.46,850.1,520838.2,851.75,69.69,3041633.0
2017-03-29,851.5780000000002,874.32,853.6573647713666,848.512436374444,876.438,859.02,612881.6,859.05,61.56,4485770.0
2017-03-30,852.9495000000003,876.34,857.1470009603871,850.5737373837444,877.06,871.66,1347083.1,874.95,61.86,2762730.0
2017-03-31,854.7825000000003,886.54,861.6690008126353,853.2379049849485,890.35,876.65,1461043.2,877.0,55.89,3957612.0
2017-04-03,857.0275000000001,891.51,866.2599237645376,856.0728749860635,893.49,885.42,2397794.0,888.0,57.52,3422328.0
2017-04-04,860.0680000000002,906.83,872.5014739546087,859.8326620241329,908.5384,890.28,2882764.1,891.5,50.44,4984656.0
2017-04-05,863.0070000000002,909.28,878.1597087308228,863.4954278001231,923.72,905.62,2443654.0,910.82,50.01,7508370.0
2017-04-06,865.2710000000001,898.28,881.25513815685,866.0720627778918,917.1899,894.4927,2286744.2,913.8,61.6,6344065.0
2017-04-07,867.3920000000002,894.88,883.3512707481038,868.2059840536035,900.09,889.31,2329596.8,899.65,66.53,3707367.0
2017-04-10,870.0145000000002,907.04,886.9956906330109,871.0825778274107,908.51,899.0,1724159.2,899.63,70.22,3184301.0
2017-04-11,872.5060000000003,902.36,889.3594305356246,873.3994239142693,911.24,897.5,1029968.2,907.04,72.29,3012743.0
2017-04-12,874.6690000000002,896.23,890.4164412224517,875.0905776983975,904.09,895.2501,436236.9,903.09,72.64,2456140.0
2017-04-13,876.2315000000002,884.67,889.5323733420745,875.8001645355533,894.97,884.49,325943.0,891.45,79.08,3174583.0
2017-04-17,878.7155000000002,901.99,891.4489312894476,877.7401523477346,902.38,887.5,283634.0,887.5,70.9,2854673.0
2017-04-18,881.0560000000002,903.78,893.3460187833787,879.6690299516061,909.61,900.78,-501855.8,900.99,75.13,2999238.0
2017-04-19,883.8560000000001,899.2,894.2466312782435,881.1157684737094,910.5,897.369,-971248.7,907.84,80.04,2870242.0
2017-04-20,886.5560000000002,902.06,895.4486880046675,882.6671930312124,905.32,896.29,-578891.6,899.7,75.98,2814441.0
2017-04-21,889.1135,898.53,895.9227360039495,883.8422157696411,903.65,896.77,103657.4,902.67,77.88,2420494.0
2017-04-24,892.2035,907.41,897.6900073879572,885.5879775644826,909.99,903.82,122000.7,908.68,79.03,3118123.0
2017-04-25,895.2434999999999,907.62,899.2176985590407,887.2199792263729,909.48,903.0,679534.5,907.04,76.2,3367734.0
2017-04-26,897.908,909.29,900.7672833961115,888.854795579975,915.749,907.56,1350717.8,910.3,77.7,2562595.0
2017-04-27,900.1299999999999,918.76,903.5353936428635,891.0699959073842,921.86,912.11,2396058.0,914.39,61.24,4255693.0
2017-04-28,902.5625,924.99,906.8361023131921,893.5825888031335,949.59,924.3335,2652170.0,948.83,63.69,7278819.0
2017-05-01,905.6569999999999,948.43,913.235163495778,897.6453600029014,954.4,927.8,1972155.0,927.8,55.69,5415793.0
2017-05-02,908.4155000000001,946.68,918.380522957966,901.2775555582419,950.1,941.413,1904755.8,946.645,60.98,3800912.0
2017-05-03,910.1254999999999,941.03,921.8650578875097,904.2221810724462,946.0,935.9,1385224.3,946.0,64.59,3544234.0
2017-05-04,911.5379999999999,937.53,924.275048981739,906.6894269189318,945.0,934.215,1341615.2,944.75,69.49,2380874.0
2017-05-05,913.3315,934.15,925.7942722153175,908.7235434434554,940.79,930.3,1366870.1,940.52,74.78,2856585.0
2017-05-08,916.0395000000001,949.04,929.3705380283457,911.7099476328291,949.05,939.21,1353159.7,940.95,71.84,3370672.0
2017-05-09,918.3285,952.82,932.9781475624462,914.7551366970639,957.89,950.2,888556.1,952.8,71.07,3230630.0
2017-05-10,920.658,948.95,935.4353556297622,917.2880895343185,953.7499,945.0,249447.5,953.5,72.31,2083441.0
2017-05-11,923.2275,947.62,937.3099163021064,919.5348977169616,950.29,940.775,-117872.4,945.11,73.61,2135393.0
2017-05-12,927.0615,961.35,941.0083907171671,922.6323127008905,962.79,951.53,-1084037.3,954.5,72.83,3605620.0
2017-05-15,929.8605,957.97,943.6178690683722,925.249919167491,963.15,956.055,-398945.6,958.73,76.52,4245856.0
2017-05-16,932.975,966.07,947.0720430578533,928.273628858788,970.06,960.91,-551847.6,961.0,68.29,3050005.0
2017-05-17,935.241,944.52,946.6794210489529,929.4770637581371,960.3957,944.12,73921.4,954.7,87.91,5073254.0
2017-05-18,938.0625,958.49,948.4964331952677,931.6261701464233,962.75,944.76,744209.8,944.8,85.43,3876816.0
2017-05-19,941.128,959.84,950.2415973190728,933.7160834689105,968.92,959.72,668523.1,962.84,58.98,3846299.0
2017-05-22,944.2925000000001,970.7,953.3890438853692,936.4556328415838,971.38,962.9,585011.1,964.0,47.22,2613805.0
2017-05-23,947.4885000000002,971.54,956.1814986722355,939.0544748533184,975.2,966.85,1034154.7,975.02,53.83,2395510.0
2017-05-24,951.0415,980.35,959.8997296457378,942.1134026419616,981.0,970.23,1721433.0,976.0,48.33,2407995.0
2017-05-25,954.7725000000003,993.38,965.0505404694704,945.9109283721865,999.0,982.11,1700280.0,984.85,37.35,4737390.0
2017-05-26,958.3120000000001,995.78,969.7781496280134,949.6049336779505,998.65,989.2491,2449441.6,995.0,47.05,3394090.0
2017-05-30,960.7255000000001,996.7,973.9199727621652,953.0934571092135,1001.2,995.52,1753187.6,996.51,49.47,3245760.0
2017-05-31,963.1225000000001,994.62,977.1045923372167,956.1694973233459,1000.12,982.16,2498942.8,1000.0,49.29,3912535.0
2017-06-01,965.8685000000002,995.95,980.0038858237987,959.1162012253204,998.99,991.37,2482756.6,998.59,52.07,2384298.0
2017-06-02,969.3285000000002,1006.73,984.1155956970605,962.6431492827041,1008.48,995.67,2365812.4,998.99,48.09,3714954.0
2017-06-05,973.1880000000001,1011.34,988.3039655898205,966.2503234099113,1013.21,1003.51,1774594.1,1007.23,47.28,2676857.0
2017-06-06,975.8845000000001,1002.97,990.560278576002,968.9702994536216,1016.5,1001.25,1812998.2,1012.0,46.82,3298378.0
2017-06-07,978.7470000000001,1010.07,993.561774179694,972.0147217163162,1010.25,1002.0,1299757.9,1005.95,39.0,2779551.0
2017-06-08,981.7965,1009.94,996.0815012289718,974.8240015891818,1013.61,1006.11,71133.5,1012.06,44.05,2724408.0
2017-06-09,983.3310000000001,978.31,993.3474241168223,975.0822236936868,1012.99,927.0,-1207655.7,1012.5,49.19,7548854.0
2017-06-12,983.5050000000003,964.83,988.9601280988495,974.3227997163766,975.95,945.0,-1078838.4,967.0,51.12,9393802.0
2017-06-13,984.6460000000003,980.79,987.703185314411,974.8018515892375,984.5,966.1,-1081951.9,977.99,40.34,4533933.0
2017-06-14,985.1660000000004,976.47,985.9750029583478,974.9254181381827,990.34,966.71,-1840596.4,988.59,48.35,3943670.0
2017-06-15,986.1485000000002,964.17,982.620387118602,974.1287204983173,965.73,950.86,-1080616.4,958.7,50.33,5202147.0
2017-06-16,987.6095000000001,987.71,983.403404484971,975.1347412021457,999.75,982.0,-851542.1,996.0,46.75,11314754.0
2017-06-19,989.376,995.17,985.2136499488217,976.6188344464313,1017.0,989.9,-925803.3,1017.0,50.44,4967600.0
2017-06-20,990.4705,992.59,986.3484730336185,977.8018837466956,1004.88,992.02,-914502.1,998.0,50.52,4040990.0
2017-06-21,992.0049999999999,1002.23,988.7917848746002,979.6113738395329,1002.72,992.6518,-864164.8,998.7,51.42,2892563.0
2017-06-22,993.0525,1001.3,990.7161256631233,981.2179387403081,1006.96,997.2,155317.9,1002.23,49.54,2221035.0
2017-06-23,993.5705,1003.74,992.7197986380274,982.8862395743594,1004.62,998.02,759978.6,1002.54,49.38,2645973.0
2017-06-26,993.4805,993.98,992.9136757706385,983.7079996058882,1009.8,992.0,-66950.7,1008.5,55.2,3347195.0
2017-06-27,992.4844999999999,976.78,990.4315718059248,983.1948144498965,998.8,976.0,698280.1,990.69,65.71,3735360.0
2017-06-28,992.2700000000001,990.33,990.4159453742441,983.723346712867,990.68,969.21,793818.3,978.55,63.01,3708638.0
2017-06-29,991.269,975.93,988.1873383935913,983.1460617711732,987.56,965.25,-668570.9,979.0,70.64,4246765.0
2017-06-30,989.3325000000001,968.0,985.0815940253465,982.0241312696048,983.47,967.61,-1456157.6,980.12,73.46,3309138.0
2017-07-03,986.4485000000001,953.66,980.2475026368315,979.9230845088933,974.49,951.0001,-693294.1,972.79,85.0,2908267.0
2017-07-05,984.8700000000001,971.4,978.8863483850112,979.291744915642,975.0,955.25,-1305488.2,961.53,82.59,3587645.0
2017-07-06,982.6235,965.14,976.771525556548,978.2434675144833,974.4,959.02,-825120.2,964.66,89.24,3229378.0
2017-07-07,981.0645000000001,978.76,977.0774447016945,978.2817291800771,980.11,969.14,-743429.1,969.55,82.05,2582645.0
2017-07-10,981.9725000000001,996.47,980.0609147475876,979.6290085000714,999.4392,983.5,-703457.5,985.0,60.42,3462884.0
2017-07-11,983.4375,994.13,982.2253894018049,980.7031560185847,995.99,983.72,19277.3,993.0,47.78,2947479.0
2017-07-12,984.7234999999998,1006.51,985.9614833399888,982.6147740912821,1008.55,998.1,-638039.8,1000.65,46.29,3491988.0
2017-07-13,985.8927499999998,999.855,988.098947441529,983.8918278622982,1006.88,995.9,-6727.1,1004.62,48.51,2864533.0
2017-07-14,987.7747499999999,1001.81,990.2083401428322,985.2190998724983,1004.45,996.89,687866.8,1002.4,44.67,2066362.0
2017-07-17,988.89125,1010.04,993.2593647362427,987.057685067128,1014.75,1003.81,1374482.7,1004.69,41.5,3636801.0
2017-07-18,990.3517500000002,1024.38,998.0471547768207,989.8223009880816,1026.03,1004.0,1309408.4,1006.0,35.62,3957892.0
2017-07-19,992.0657500000001,1026.87,1002.4814386573097,992.5665749889642,1031.59,1022.5,1928780.3,1025.0,32.12,2936902.0
2017-07-20,993.3892500000002,1028.7,1006.515063479262,995.2431249897818,1034.97,1022.52,1402764.1,1031.59,25.86,2964341.0
2017-07-21,994.6077500000001,1025.67,1009.4619767901448,997.4969675831313,1026.1,1011.0,1377725.6,1021.28,31.6,2677517.0
2017-07-24,996.3682500000001,1038.95,1013.9985957455071,1000.5675625769735,1043.01,1027.43,1915706.3,1028.34,32.47,3212499.0
2017-07-25,998.6627500000001,1039.87,1017.9788117846599,1003.4788542379384,1043.33,1032.48,1849405.5,1038.05,31.97,2432328.0
2017-07-26,1002.4637500000001,1052.8,1023.3359176639431,1007.1322724425356,1053.2,1043.2,1145343.0,1043.2,25.13,2828980.0
2017-07-27,1005.24725,1046.0,1026.822699561798,1010.0113633727182,1083.31,1040.18,176257.0,1069.55,23.44,9905158.0
2017-07-28,1007.45275,1020.04,1025.7792073215212,1010.7542253451094,1032.85,1001.0,-912086.9,1012.14,27.53,7624498.0
2017-07-31,1008.44175,987.78,1019.9331754259025,1009.0524308751013,1019.05,987.02,-865736.6,1019.05,34.31,7246638.0
2017-08-01,1010.5682499999999,996.19,1016.2803792065328,1008.0996582176864,1006.4,991.58,-1561204.8,996.11,37.28,4421395.0
2017-08-02,1011.7927499999998,995.89,1013.1433977901432,1007.1952390904503,1003.21,981.73,-2177952.3,1001.77,34.69,4017780.0
2017-08-03,1012.8817499999998,986.92,1009.109028899352,1005.6933695281948,999.5,984.59,-1639798.0,999.47,35.67,3203134.0
2017-08-04,1013.3227499999999,987.58,1005.7968706071439,1004.3516384520323,991.672,982.0,-1676295.2,989.68,33.31,2704026.0
2017-08-08,1012.9912499999998,989.84,1003.3419674368141,1003.2767022704003,996.28,985.79,-2262935.7,994.35,32.52,2847527.0
2017-08-09,1012.3852499999997,982.01,1000.0601262926889,1001.7013909911113,988.0,975.27,-3101872.5,982.6,38.87,3434077.0
2017-08-10,1009.9057499999997,956.92,993.4231837861214,998.3842509176957,979.86,954.68,-1768214.4,976.295,54.68,5560388.0
2017-08-11,1008.3124999999998,967.99,989.5103862805641,996.1328249237923,970.39,951.38,-704963.9,960.0,55.44,3431423.0
2017-08-14,1007.3869999999997,983.3,988.5549422374005,995.1822452998076,985.5,976.19,-231614.0,978.41,47.55,3008007.0
2017-08-15,1006.0219999999997,982.74,987.6603357393387,994.2605974998219,991.74,982.0,-983358.6,988.9,42.43,2513139.0
2017-08-16,1003.7119999999998,978.18,986.2018225486713,993.0694421294647,986.4605,973.22,-921185.1,981.65,45.42,3096051.0
2017-08-17,1000.3969999999997,960.57,982.258465233491,990.6620760458006,977.84,960.32,-925739.4,977.84,58.8,3396045.0
2017-08-18,996.8854999999998,958.47,978.5987013514156,988.2774778201857,965.43,954.65,-1496987.0,961.4,53.13,3248677.0
2017-08-21,993.2664999999997,953.29,974.7050549896594,985.6858127964682,961.2,945.46,-1509913.6,957.57,59.81,3008450.0
2017-08-22,989.6639999999998,966.9,973.5042772989425,984.2942711078409,967.93,955.495,-1425530.4,955.52,56.71,2718261.0
2017-08-23,985.5704999999998,958.0,971.1190038683359,982.3465473220749,962.0,954.2,-1378166.4,959.38,66.66,2590245.0
2017-08-24,980.5529999999999,952.45,968.2468494270533,980.1319882611805,959.0,941.14,-2050586.3,957.42,65.69,5086748.0
2017-08-25,975.5159999999998,945.26,964.7104110536606,977.5488780196116,957.621,944.1,-2098478.3,956.0,66.62,3292776.0
2017-08-28,971.8149999999998,946.02,961.8349631992511,975.2134055737145,953.0,942.25,-1561767.2,946.54,60.3,2529087.0
2017-08-29,970.1289999999999,954.06,960.6388150147508,973.6464866423282,956.0,936.33,-966090.3,940.0,55.94,2853972.0
2017-08-30,968.699,967.59,961.7082280894045,973.1978580021557,969.41,956.9062,-298391.3,958.44,52.29,2860718.0
2017-08-31,967.9345,980.6,964.6146545371885,973.7461648168108,981.0,972.76,-215836.8,974.7,43.27,3280945.0
2017-09-01,967.501,978.25,966.7123999930056,974.0797822377879,984.5,976.875,-202514.6,984.2,40.79,2423132.0
2017-09-05,966.3855,965.27,966.4904923017741,973.4272057757295,976.7699,960.37,-263680.2,975.4,40.05,2875228.0
2017-09-06,965.2834999999999,967.8,966.6919550245781,973.0103757182679,971.84,960.6,248944.3,968.32,38.47,2106605.0
2017-09-07,965.1565,979.47,968.6578080977199,973.4888664058036,980.59,972.55,499792.2,974.0,38.76,2536000.0
2017-09-08,965.6055000000002,965.9,968.23352992884,972.9267281535219,979.88,963.47,1042528.0,979.1,46.02,2578269.0
2017-09-11,966.104,977.96,969.7299099397877,973.299563105113,981.94,974.22,1034089.2,974.46,42.59,2134582.0
2017-09-12,966.0680000000002,982.58,971.706846872128,973.9870028751046,984.6718,975.517,1080189.8,983.27,39.33,2444699.0
2017-09-13,966.9110000000001,999.6,975.9981011994929,975.8842619213932,1000.0,979.42,415270.8,983.97,27.56,3314978.0
2017-09-14,967.6125,992.21,978.492239476494,977.0935758531418,998.56,987.74,-282597.9,996.8,36.01,3788472.0
2017-09-15,968.9235000000001,986.79,979.7688180185718,977.8118294936497,996.25,984.03,-377961.9,993.01,47.19,3697742.0
2017-09-18,969.7094999999999,974.19,978.910538323407,977.5435458274534,992.7922,968.17,-351845.0,990.4,57.56,3376772.0
2017-09-19,970.5379999999999,969.86,977.5181478121135,976.9743942846792,978.24,967.46,-289770.0,977.25,60.69,2614059.0
2017-09-20,970.8534999999998,973.21,976.8553558410191,976.6955502635919,974.81,962.1626,-768664.0,971.79,57.05,2727355.0
2017-09-21,971.1859999999999,964.65,974.9776087885547,975.8032872811036,971.7,962.02,-771078.9,971.31,65.4,2252940.0
2017-09-22,971.3184999999997,955.1,971.919515128777,974.2697104454663,965.61,954.42,-1491091.3,961.01,74.14,2602418.0
2017-09-25,971.0449999999998,939.79,966.9765128012729,971.7156578198762,949.42,932.89,-2081979.5,949.31,88.69,5065542.0
2017-09-26,970.6739999999998,938.6,962.610895447231,969.262646129515,948.63,931.75,-2102351.0,945.49,90.41,3464183.0
2017-09-27,970.5144999999997,950.87,960.8046038399646,967.9002278976991,955.3,943.3,-1472247.1,948.0,89.18,3111263.0
2017-09-28,969.9549999999997,956.4,960.12697247997,967.0483591645361,959.7,950.101,-861308.6,951.86,75.08,2512567.0
