date,20_day_sma,close,ewma_12,ewma_26,high,low,obv_10,open,rsi_14,volume
2016-10-28,115.81549999999996,113.72,115.87487941074643,114.9189047130663,115.21,113.45,-18521621.9,113.87,39.67,37861662.0
2016-10-31,115.86649999999995,113.54,115.51566719370851,114.81676362320954,114.23,113.2,-20448855.3,113.65,40.43,26419398.0
2016-11-01,115.79099999999994,111.49,114.89633377929182,114.57033668815698,113.77,110.53,-15612225.0,113.46,50.67,43825812.0
2016-11-02,115.71799999999993,111.59,114.38766704401617,114.34957100755277,112.35,111.23,-15892905.1,111.4,50.59,28331709.0
2016-11-03,115.51499999999994,109.83,113.68648749878292,114.01478796995627,111.46,109.55,-16657338.3,110.98,54.22,26932602.0
2016-11-04,115.25399999999995,108.84,112.94087403743171,113.6314703425521,110.25,108.11,-15755205.6,108.53,59.13,30836997.0
2016-11-07,114.97199999999994,110.41,112.55150880090375,113.39284290977047,110.51,109.46,-18142684.7,110.08,53.92,32560000.0
2016-11-08,114.70999999999992,111.06,112.32204590845701,113.22003973126894,111.72,109.7,-17446898.9,110.31,51.4,24254179.0
2016-11-09,114.38699999999992,110.88,112.10019269177133,113.04670345487865,111.32,108.05,-19704148.5,109.88,48.8,59176361.0
2016-11-10,113.92749999999992,107.79,111.4370861238065,112.65731801377652,111.09,105.83,-12503592.5,111.09,56.56,57134541.0
2016-11-11,113.4674999999999,108.43,110.97445748937474,112.34418334608937,108.87,106.55,-14979203.1,106.92,55.77,34143898.0
2016-11-14,112.8754999999999,105.71,110.16454095254787,111.85276235749015,107.809,104.08,-7370170.9,107.32,65.74,51175504.0
2016-11-15,112.35749999999992,107.11,109.69461157523281,111.50144662730568,107.68,106.1593,-4319289.6,106.57,63.87,32264510.0
2016-11-16,112.0009999999999,109.99,109.74005594827392,111.38948761787564,110.23,106.6,-4389229.7,106.7,56.16,58840522.0
2016-11-17,111.6454999999999,109.95,109.77235503315487,111.2828589054404,110.35,108.83,1537361.7,109.81,61.43,27632003.0
2016-11-18,111.3184999999999,110.06,109.81660810497719,111.19227676429668,110.54,109.66,1207818.8,109.72,67.35,28428917.0
2016-11-21,111.0224999999999,111.73,110.11097608882685,111.23210811508952,111.99,110.01,1378954.3,110.12,57.7,29264571.0
2016-11-22,110.6999999999999,111.8,110.37082592131502,111.27417418063843,112.42,111.4,4553951.0,111.95,64.11,25965534.0
2016-11-23,110.4819999999999,111.23,110.50300654880502,111.27090201910966,111.51,110.33,11414997.3,111.36,67.31,27426394.0
2016-11-25,110.3474999999999,111.79,110.70100554129655,111.30935372139783,111.87,110.95,5281209.2,111.13,67.51,11475922.0
2016-11-28,110.23999999999992,111.57,110.83469699648168,111.32866085314613,112.465,111.39,7545884.6,111.43,69.23,27193983.0
2016-11-29,110.13599999999992,111.46,110.93089745856143,111.33838967883901,112.03,110.07,703207.8,110.78,71.58,28528750.0
2016-11-30,110.08749999999993,110.52,110.86768246493659,111.27776822114724,112.2,110.27,-8889530.6,111.56,78.28,36162258.0
2016-12-01,109.98249999999992,109.49,110.65573131648482,111.1453409455067,110.94,109.03,-3473530.6,110.365,86.22,37086862.0
2016-12-02,109.98599999999992,109.9,110.53946496010253,111.05309346806177,110.09,108.85,-9748876.3,109.17,79.56,26527997.0
2016-12-05,109.99949999999993,109.11,110.31954727393291,110.90916061857571,110.03,108.25,-10055787.2,110.0,86.15,34324540.0
2016-12-06,109.97649999999992,109.95,110.262693847174,110.83811168386642,110.36,109.19,-9652468.7,109.5,86.01,26195462.0
2016-12-07,109.97499999999994,111.03,110.38074094760877,110.85232563320965,111.19,109.16,-4202997.7,109.26,79.94,29998719.0
2016-12-08,110.03699999999992,112.12,110.64831926336126,110.94622743815707,112.43,110.6,-1910327.2,110.86,77.09,27068316.0
2016-12-09,110.34499999999991,113.95,111.15627014592107,111.1687291094047,114.7,112.31,-1828366.6,112.31,62.32,34402627.0
2016-12-12,110.58849999999993,113.3,111.48607473885629,111.32660102722656,115.0,112.49,5397889.5,113.29,69.6,26374377.0
2016-12-13,111.06249999999993,115.19,112.05590939441686,111.61277872891348,115.92,113.75,9014115.3,113.84,57.53,43733811.0
2016-12-14,111.46649999999993,115.19,112.53807717989119,111.8777580823273,116.2,114.98,17375255.9,115.04,61.64,34031834.0
2016-12-15,111.75799999999995,115.82,113.04298838298484,112.1697760021549,116.73,115.23,19157569.6,115.38,65.44,46524544.0
2016-12-16,112.05899999999994,115.97,113.49329786252565,112.45127407606937,116.5,115.645,25367965.9,116.47,69.61,44351134.0
2016-12-19,112.38799999999995,116.64,113.97740588367554,112.76155007043461,117.38,115.75,24890916.2,115.8,67.27,27779423.0
2016-12-20,112.64899999999993,116.95,114.43472805541778,113.07180562077279,117.5,116.68,24269360.8,116.74,68.72,21424965.0
2016-12-21,112.91199999999992,117.06,114.83861604689196,113.36722742664148,117.4,116.78,18953943.8,116.8,63.91,23783165.0
2016-12-22,113.16499999999992,116.29,115.06190588583165,113.58372909874211,116.51,115.64,16938629.5,116.35,68.81,26085854.0
2016-12-23,113.40149999999991,116.52,115.28622805724217,113.80123064698343,116.52,115.59,21405752.7,115.59,71.64,14249484.0
2016-12-27,113.68599999999992,117.26,115.5898852792049,114.05743578424392,117.8,116.49,14941782.4,116.52,68.67,18296855.0
2016-12-28,113.95099999999994,116.76,115.76990292855801,114.25762572615179,118.0166,116.2,13437830.5,117.52,71.51,20905892.0
2016-12-29,114.26149999999993,116.73,115.91761017031833,114.44076456125165,117.1095,116.4,5726749.6,116.45,72.68,15039519.0
2016-12-30,114.57799999999995,115.82,115.90259322103857,114.54293014930708,117.2,115.43,4169822.7,116.65,83.39,30586265.0
2017-01-03,114.89049999999995,116.15,115.94065580241724,114.66197236046952,116.33,114.76,-719931.2,115.8,81.01,28781865.0
2017-01-04,115.23599999999995,116.02,115.95286260204536,114.76256700043474,116.51,115.75,-643069.0,115.85,86.9,21118116.0
2017-01-05,115.56899999999996,116.61,116.05396066326915,114.89941388929142,116.8642,115.81,153804.5,115.92,85.96,22193587.0
2017-01-06,115.91299999999994,117.91,116.33950517661236,115.12242026786242,118.16,116.47,6118584.7,116.78,83.01,31751900.0
2017-01-09,116.25649999999993,118.99,116.7472736109797,115.40890765542817,119.43,117.94,7139841.4,117.95,74.63,33561948.0
2017-01-10,116.51449999999996,119.11,117.11076997852129,115.68306264391497,119.38,118.3,8069015.2,118.77,70.29,24462051.0
2017-01-11,116.83699999999995,119.75,117.51680536644109,115.98431726288423,119.93,118.6,7450982.4,118.74,86.64,27588593.0
2017-01-12,117.03999999999994,119.25,117.78345069468092,116.22621968785577,119.3,118.21,6343739.5,118.895,88.67,27086220.0
2017-01-13,117.23249999999993,119.04,117.97676597242231,116.43464785912572,119.62,118.81,12846350.3,119.11,90.68,26111948.0
2017-01-17,117.44149999999993,120.0,118.2880327458958,116.698748017709,120.24,118.22,7596867.7,118.34,90.87,34439843.0
2017-01-18,117.64249999999993,119.99,118.54987386191183,116.94254446084166,120.5,119.71,7148950.2,120.0,91.75,23712961.0
2017-01-19,117.79949999999994,119.78,118.73912403700231,117.15272635263116,120.09,119.37,8189380.7,119.4,93.41,25597291.0
2017-01-20,117.95199999999996,120.0,118.93310495438658,117.36363551169553,120.45,119.7346,7219212.5,120.45,93.49,32597892.0
2017-01-23,118.10299999999995,120.08,119.10955034601942,117.56484769601437,120.81,119.77,1541913.9,120.0,91.52,22050218.0
2017-01-24,118.28699999999995,119.97,119.2419272158626,117.74300712593924,120.1,119.5,2354376.1,119.55,92.8,23211038.0
2017-01-25,118.55499999999995,121.88,119.64778456726836,118.04945104253635,122.1,120.28,2229274.4,120.42,92.72,32586673.0
2017-01-26,118.78899999999994,121.94,120.00043309538091,118.33763985420032,122.44,121.6,6994190.8,121.67,92.92,26337576.0
2017-01-27,119.04849999999992,121.95,120.30036646532231,118.60522208722253,122.35,121.6,6567635.3,122.14,91.95,20562944.0
2017-01-30,119.29349999999992,121.63,120.50492547065734,118.82927971039123,121.63,120.66,-1796448.3,120.93,93.98,30377503.0
2017-01-31,119.56999999999991,121.35,120.63493693671006,119.01599973184372,121.39,120.62,11773351.8,121.15,95.9,49200993.0
2017-02-01,120.1999999999999,128.75,121.8834081772162,119.73703678874419,130.49,127.01,10962039.8,127.03,92.96,111985040.0
2017-02-02,120.82549999999992,128.53,122.90596076533677,120.38836739698536,129.39,127.78,10152980.7,127.975,89.64,33710411.0
2017-02-03,121.44899999999991,129.08,123.85581295528497,121.0321920342457,129.19,128.16,10632551.3,128.31,89.19,24507301.0
2017-02-06,122.06799999999991,130.29,124.84568788524113,121.71795558726454,130.5,128.9,16772039.2,129.13,88.03,26845924.0
2017-02-07,122.69499999999994,131.53,125.87404359520404,122.44477369191162,132.09,130.45,15813779.1,130.54,86.16,38183841.0
2017-02-08,123.34149999999993,132.04,126.82265227286494,123.15553119621447,132.22,131.22,16015007.4,131.35,89.38,23004072.0
2017-02-09,123.97499999999994,132.42,127.68378269242417,123.84178814464303,132.445,131.12,11952167.2,131.65,81.78,28349859.0
2017-02-10,124.61849999999993,132.12,128.36627766282047,124.45498902281761,132.94,132.05,17293459.6,132.46,85.43,20065458.0
2017-02-13,125.33099999999993,133.29,129.12377340700192,125.10943428038667,133.82,132.75,25536181.2,133.08,80.01,23035421.0
2017-02-14,126.08199999999992,135.02,130.0308851905401,125.84355025961729,135.09,133.25,17899987.2,133.47,76.38,33226223.0
2017-02-15,126.85799999999995,135.51,130.873825930457,126.55958357371972,136.27,134.62,19012572.8,135.52,70.39,35623100.0
2017-02-16,127.63624999999993,135.345,131.56169886423285,127.21035516085159,135.9,134.8398,18781662.4,135.67,69.13,22584555.0
2017-02-17,128.4222499999999,135.72,132.20143750050474,127.84069922301074,135.83,135.1,18547785.6,135.1,69.43,22198197.0
2017-02-21,129.25324999999992,136.7,132.89352403888861,128.49694372500994,136.75,135.98,16813094.7,136.23,65.86,24507156.0
2017-02-22,130.11024999999992,137.11,133.54221264829036,129.1349478935277,137.12,136.11,12433868.9,136.43,62.24,20836932.0
2017-02-23,130.84274999999994,136.53,134.00187224086105,129.68272953104417,137.48,136.3,11776541.5,137.38,72.93,20788186.0
2017-02-24,131.57874999999993,136.66,134.41081497303625,130.19956438059646,136.66,135.28,15808829.9,135.91,73.24,21776585.0
2017-02-27,132.32774999999992,136.93,134.79838190026146,130.69811516721896,137.435,136.28,15853573.8,137.14,66.81,20257426.0
2017-02-28,133.0957499999999,136.99,135.13555391560584,131.1641807103879,137.435,136.7,16172410.0,137.08,71.27,23482860.0
2017-03-01,134.01774999999992,139.79,135.85162254397417,131.80313028739621,140.15,137.595,9989001.6,137.89,50.27,36414585.0
2017-03-02,134.5282499999999,138.96,136.32983446028584,132.33326878462614,140.2786,138.76,14404569.2,140.0,62.2,26210984.0
2017-03-03,135.0907499999999,139.78,136.8606291587034,132.88487850428348,139.83,138.59,10009745.1,138.78,55.84,21571121.0
2017-03-06,135.60374999999993,139.34,137.24207082659518,133.36303565211432,139.77,138.5959,9303659.2,139.365,56.77,21750044.0
2017-03-07,136.06524999999993,139.52,137.59252146865745,133.81910708529105,139.98,138.79,5349242.4,139.06,57.04,17446297.0
2017-03-08,136.4387499999999,139.0,137.80905662732553,134.20287693082506,139.8,138.82,5212470.6,138.95,69.9,18707236.0
2017-03-09,136.7707499999999,138.68,137.9430479154293,134.5345156766899,138.79,137.05,4996092.2,138.74,72.55,22155904.0
2017-03-10,137.1067499999999,139.14,138.12719438997863,134.87566266360173,139.3571,138.64,4712521.3,139.25,70.31,19612801.0
2017-03-13,137.4607499999999,139.2,138.29224140690496,135.19598394777938,139.43,138.82,833328.8,138.85,68.58,17421717.0
2017-03-14,137.7457499999999,138.99,138.39958888276573,135.47702217386978,139.65,138.84,-238952.3,139.3,69.91,15309065.0
2017-03-15,138.01774999999992,140.46,138.71657520849408,135.84613164247202,140.7501,139.025,4305345.9,139.41,68.85,25691774.0
2017-03-16,138.2767499999999,140.69,139.02017902257194,136.20493670599262,141.02,140.26,-2240261.4,140.72,63.93,19231998.0
2017-03-17,138.5089999999999,139.99,139.16938224986856,136.485311764808,141.0,139.89,2088946.8,141.0,65.81,43884952.0
2017-03-20,138.7959999999999,141.46,139.52178498065803,136.85380718963702,141.5,140.23,-3608674.1,140.4,58.99,21542038.0
2017-03-21,138.95299999999992,139.84,139.57074113747987,137.0750066570713,142.8,139.73,848066.0,142.11,68.48,39529912.0
2017-03-22,139.16849999999994,141.42,139.85524250094448,137.39685801580677,141.6,139.76,1029026.3,139.845,51.17,25860165.0
2017-03-23,139.38799999999992,140.92,140.019051346953,137.65783149611738,141.5844,140.61,-3171810.1,141.26,55.09,20346301.0
2017-03-24,139.58699999999993,140.64,140.11458190896022,137.87873286677535,141.74,140.35,-2556472.4,141.5,52.25,22395563.0
2017-03-27,139.78449999999992,140.88,140.23233853835094,138.1010489507179,141.22,138.62,2311914.6,139.39,54.92,23575094.0
2017-03-28,140.12499999999994,143.8,140.7812095324508,138.52319347288696,144.04,140.62,2661732.7,140.91,32.34,33374805.0
2017-03-29,140.34149999999994,144.12,141.29486960438143,138.93777173415458,144.49,143.19,-1382192.3,143.68,27.25,29189955.0
2017-03-30,140.58999999999995,143.93,141.70027428063045,139.3075664205135,144.5,143.5,1040137.8,144.19,41.84,21207252.0
2017-03-31,140.78399999999993,143.66,142.00177054514884,139.62996890788287,144.27,143.01,884505.4,143.72,42.3,19661651.0
2017-04-03,141.0019999999999,143.7,142.26303661512597,139.93145269248416,144.12,143.05,6826632.0,143.71,49.71,19985714.0
2017-04-04,141.2644999999999,144.77,142.64872328972197,140.289863604152,144.89,143.17,1468830.1,143.25,48.87,19891354.0
2017-04-05,141.51549999999992,144.02,142.85968893745707,140.56617000384446,145.46,143.81,1388556.8,144.22,48.21,27717854.0
2017-04-06,141.7644999999999,143.66,142.98281371630983,140.7953425961523,144.52,143.45,1962258.8,144.29,50.64,21149034.0
2017-04-07,141.97449999999992,143.34,143.0377654522622,140.98383573717803,144.18,143.27,-2288590.3,143.73,51.56,16658543.0
2017-04-10,142.17299999999994,143.17,143.05810922883725,141.1457738307204,143.8792,142.9,-8664008.4,143.6,63.5,18933397.0
2017-04-11,142.30499999999992,141.63,142.83840011670844,141.18164243585224,143.35,140.06,-9548003.9,142.94,74.34,30379376.0
2017-04-12,142.37199999999993,141.8,142.67864625259946,141.22744669986318,142.15,141.01,-9209566.7,141.6,71.28,20350000.0
2017-04-13,142.38999999999993,141.05,142.42808529066107,141.21430249987333,142.38,141.05,-5585192.2,141.91,72.57,17822880.0
2017-04-17,142.4819999999999,141.83,142.33607216902092,141.25990972210494,141.88,140.87,-9053518.0,141.48,75.86,16582094.0
2017-04-18,142.4689999999999,141.2,142.1612918353254,141.25547196491198,142.04,141.11,-12775490.9,141.41,84.31,14697544.0
2017-04-19,142.5109999999999,140.68,141.93340078373686,141.21284441195553,142.0,140.45,-7671749.3,141.88,87.65,17328375.0
2017-04-20,142.5619999999999,142.44,142.0113391247004,141.30374482588476,142.92,141.16,-7288938.7,141.22,82.63,23319562.0
2017-04-21,142.6294999999999,142.27,142.05113310551573,141.37531928322662,142.68,141.85,-3911424.5,142.44,84.16,17320928.0
2017-04-24,142.7794999999999,143.64,142.29557416620563,141.543073410395,143.95,143.18,-196437.6,143.5,84.85,17116599.0
2017-04-25,142.9624999999999,144.54,142.64087044832783,141.76506797258796,144.9,143.87,880071.3,143.91,82.11,18216472.0
2017-04-26,142.95503999999988,143.6508,142.79624422550816,141.90475182647035,144.6,143.3762,239969.3,144.47,85.35,19614287.0
2017-04-27,142.93853999999988,143.79,142.94912972927614,142.0443998393244,144.16,143.31,-2461.4,143.9225,64.82,13948980.0
2017-04-28,142.9245399999999,143.65,143.05695592477213,142.16333318455963,144.3,143.27,1621205.2,144.09,68.56,20247187.0
2017-05-01,143.07153999999989,146.6,143.60203962865333,142.49197517088854,147.2,144.96,7066226.6,145.1,64.85,32818760.0
2017-05-02,143.2620399999999,147.51,144.2032643011682,142.8636807137857,148.09,146.84,4284783.5,147.54,65.04,39752670.0
2017-05-03,143.3765399999999,147.06,144.64276210098848,143.1745191794312,147.49,144.27,-374741.7,145.59,65.84,45142806.0
2017-05-04,143.5020399999999,146.53,144.93310639314407,143.42307331428816,147.14,145.81,4036087.0,146.52,66.05,23275690.0
2017-05-05,143.7670399999999,148.96,145.55262848650653,143.8332160317483,148.98,146.76,7158348.1,146.76,62.71,26787359.0
2017-05-08,144.2500399999999,153.0,146.6983779501209,144.5122370664336,153.7,149.03,8930944.4,149.03,51.96,48339210.0
2017-05-09,144.7895399999999,153.96,147.81555057317922,145.2120713578089,154.88,153.45,8325327.5,153.87,49.01,35942435.0
2017-05-10,145.3710399999999,153.26,148.6531581773055,145.8082142201934,153.94,152.11,9490098.2,153.63,48.32,25670456.0
2017-05-11,145.9785399999999,153.95,149.4680569192585,146.41130946314203,154.07,152.31,14736992.5,152.45,47.36,25596687.0
2017-05-12,146.73103999999987,156.1,150.48835585475717,147.12899024365004,156.42,154.67,8885018.2,154.7,47.79,32221756.0
2017-05-15,147.42453999999987,155.7,151.2901472617176,147.76387985523152,156.65,155.05,2919283.3,156.01,44.4,25700983.0
2017-05-16,148.13803999999988,155.47,151.93320152914566,148.3347035696588,156.06,154.72,2485282.1,155.94,46.83,19904679.0
2017-05-17,148.61653999999987,150.25,151.67424744773862,148.4765773793137,154.57,149.71,8128817.5,153.6,71.69,49482818.0
2017-05-18,149.12153999999987,152.54,151.80744014808653,148.7775716475127,153.34,151.13,8123461.4,151.27,62.39,33159664.0
2017-05-19,149.65603999999988,152.96,151.9847570483809,149.08738115510437,153.98,152.63,5523547.3,153.38,37.14,26733798.0
2017-05-22,150.1735399999999,153.99,152.29325596401463,149.45053810657814,154.58,152.91,-13732.0,154.0,26.06,22340069.0
2017-05-23,150.6365399999999,153.8,152.52506273878163,149.77272046905384,154.9,153.31,641481.7,154.9,31.21,19430358.0
2017-05-24,151.12099999999992,153.34,152.650437702046,150.03696339727207,154.17,152.67,-13740.7,153.84,29.71,19118319.0
2017-05-25,151.62499999999991,153.87,152.838062670962,150.32089203451116,154.35,153.03,-5399136.5,153.73,26.63,19044463.0
2017-05-26,152.1229999999999,153.61,152.95682226004476,150.5645296615844,154.24,153.31,-825544.8,154.0,24.53,21632202.0
2017-05-30,152.47649999999993,153.67,153.06654191234557,150.79456450146705,154.43,153.33,-1151364.2,153.42,36.05,20034934.0
2017-05-31,152.7389999999999,152.76,153.01938161813857,150.9401523161732,154.17,152.38,5414931.9,153.97,35.48,23162873.0
2017-06-01,153.0449999999999,153.18,153.04409213842493,151.10606695941962,153.33,152.22,4827551.6,153.17,36.53,16180143.0
2017-06-02,153.49099999999987,155.45,153.41423180943647,151.4278397772404,155.45,152.89,-326214.0,153.58,30.44,27285861.0
2017-06-05,153.73949999999985,153.93,153.49358076183086,151.61318497892628,154.45,153.46,64742.1,154.34,34.4,24803858.0
2017-06-06,153.81199999999984,154.45,153.64072218308763,151.82331942493173,155.81,153.78,4075655.1,153.9,32.25,26249630.0
2017-06-07,153.88249999999985,155.37,153.90676492415108,152.0860365045664,155.98,154.48,3910350.3,155.02,27.17,20678772.0
2017-06-08,153.96899999999982,154.99,154.0734164742817,152.30114491163556,155.54,154.4,-4411710.9,155.25,33.15,20771367.0
2017-06-09,153.72049999999984,148.98,153.28981393977682,152.05513417744032,155.19,146.02,-9404852.1,155.19,38.64,64176149.0
2017-06-12,153.18149999999986,145.32,152.06368871827272,151.55623534948177,146.09,142.51,-8033430.1,145.74,46.75,71563614.0
2017-06-13,152.72599999999986,146.59,151.22158276161537,151.18836606433496,147.45,145.15,-8839563.1,147.16,41.97,33749154.0
2017-06-14,152.21049999999985,145.16,150.28903156752068,150.74182042993976,147.5,143.84,-13592460.6,147.5,47.09,31224203.0
2017-06-15,151.91249999999985,144.29,149.36610363405595,150.26390780549977,144.4798,142.21,-21239121.5,143.32,45.87,31348832.0
2017-06-16,151.39899999999986,142.27,148.2743953826627,149.67176648657386,144.5,142.2,-15613822.5,143.78,55.21,49180748.0
2017-06-19,151.06799999999987,146.34,147.9767960930223,149.42496896904984,146.74,143.66,-20696002.5,143.66,45.77,31449132.0
2017-06-20,150.61899999999986,145.01,147.52036592486502,149.0979342306017,146.87,144.94,-20657411.8,146.87,51.82,24572170.0
2017-06-21,150.22249999999985,145.87,147.2664634748858,148.8588279912979,146.0693,144.61,-20447611.6,145.52,49.52,21064679.0
2017-06-22,149.83699999999985,145.63,147.0146998633649,148.61965554749807,146.7,145.1199,-11430199.1,145.77,56.94,18673365.0
2017-06-23,149.46099999999984,146.35,146.91243834592416,148.45153291435005,147.16,145.11,-6826303.8,145.13,58.42,25997976.0
2017-06-26,149.07149999999984,145.82,146.74437090808965,148.2566045503241,148.28,145.38,-12643583.5,147.17,61.72,25524661.0
2017-06-27,148.57499999999987,143.74,146.28215999915278,147.9220412503001,146.16,143.62,-7329569.3,145.01,72.01,24423643.0
2017-06-28,148.22849999999985,145.83,146.21259692236006,147.76707523175935,146.11,143.1601,-7306384.1,144.49,69.58,21915939.0
2017-06-29,147.75349999999986,143.68,145.82296662661236,147.4643289182957,145.13,142.28,-155411.4,144.71,78.27,31116980.0
2017-06-30,147.18199999999985,144.02,145.54558714559508,147.2091934428664,144.96,143.78,-4728005.8,144.45,77.15,22328979.0
2017-07-03,146.66049999999987,143.5,145.23088143088813,146.93443837302445,145.3001,143.1,-194909.3,144.88,83.53,14276812.0
2017-07-05,146.14249999999987,144.09,145.0553612107515,146.7237392342819,144.79,142.7237,-4638814.6,143.69,83.61,20758795.0
2017-07-06,145.5104999999999,142.73,144.69761333217434,146.42790669840917,143.5,142.41,-920943.0,143.02,93.87,23374374.0
2017-07-07,144.96999999999989,144.18,144.61798051183985,146.2613950911196,144.75,142.9,-1417694.0,142.9,73.32,18505351.0
2017-07-10,144.7739999999999,145.06,144.68598351001833,146.17240286214778,145.95,143.37,2965887.7,144.11,66.02,21030466.0
2017-07-11,144.7844999999999,145.53,144.81583220078474,146.12481746495163,145.85,144.38,7770048.4,144.73,61.82,18311156.0
2017-07-12,144.74199999999988,145.74,144.95801186220245,146.0963124675478,146.18,144.82,8070733.3,145.87,64.34,23617964.0
2017-07-13,144.8724999999999,147.77,145.3906254218636,146.2202893218035,148.49,145.44,13178610.1,145.5,73.32,24922788.0
2017-07-14,145.10999999999987,149.04,145.9520676646538,146.42915677944768,149.33,147.33,13270083.5,147.97,66.01,19961788.0
2017-07-17,145.47449999999986,149.56,146.50713417778397,146.6610710920812,150.9,148.57,16469144.2,148.82,66.51,23243713.0
2017-07-18,145.66149999999988,150.08,147.0568058427403,146.91432508526034,150.13,148.67,16454806.6,149.2,70.96,17713795.0
2017-07-19,145.96199999999985,151.02,147.66652802078025,147.21844915301884,151.42,149.95,17086911.4,150.48,71.0,20615419.0
2017-07-20,146.18549999999988,150.34,148.07783140219868,147.4496751416841,151.74,150.19,12769276.1,151.5,58.5,17053326.0
2017-07-21,146.41749999999985,150.27,148.41508810955273,147.65858809415195,150.44,148.88,12778502.5,149.99,61.57,24671002.0
2017-07-24,146.70449999999988,152.09,148.98045916962155,147.98684082791846,152.44,149.9,12808651.8,150.58,62.24,21122730.0
2017-07-25,147.05049999999986,152.74,149.55885006660287,148.33892669251708,153.84,151.8,11964069.0,151.8,63.51,18612649.0
2017-07-26,147.53649999999985,153.46,150.1590269794332,148.71826545603432,153.93,153.06,6254202.7,153.35,61.44,15172136.0
2017-07-27,147.77299999999985,150.56,150.22071513644346,148.8546902370688,153.99,147.3,2574729.2,153.75,61.11,32175875.0
2017-07-28,148.06399999999985,149.5,150.10983588468292,148.90249096024888,150.23,149.19,-1691907.6,149.89,62.41,16832947.0
2017-07-31,148.30549999999985,148.85,149.9160149793471,148.8986027409712,150.33,148.13,-990734.5,149.9,63.12,19422655.0
2017-08-01,148.63299999999987,150.05,149.93662805944754,148.98389142682518,150.22,148.41,3870002.9,149.1,64.64,24725526.0
2017-08-02,149.28549999999984,157.14,151.04483912722486,149.58804761743073,159.75,156.16,2975261.7,159.28,55.39,69222793.0
2017-08-03,149.92749999999984,155.57,151.74101772303644,150.03115520132474,157.21,155.02,7477315.1,157.05,57.26,26000738.0
2017-08-04,150.53799999999984,156.39,152.4562457656462,150.50218074196735,157.4,155.69,8942609.6,156.07,56.87,20349532.0
2017-08-08,151.28899999999985,160.08,153.62913103246987,151.21164883515496,161.83,158.27,9645384.1,158.6,53.0,35775675.0
2017-08-09,152.06549999999984,161.06,154.77234164285912,151.9411563288472,161.27,159.11,4220068.8,159.26,53.91,25640394.0
2017-08-10,152.54199999999983,155.27,154.84890446703463,152.18773734152518,160.0,154.63,10031975.0,159.9,72.1,39081017.0
2017-08-11,153.02749999999983,157.48,155.25368839518316,152.57975679770848,158.5728,156.07,13890750.7,156.6,69.5,25943187.0
2017-08-14,153.5679999999998,159.85,155.9608132574627,153.11829333121156,160.21,158.75,18626693.6,159.32,64.58,21754810.0
2017-08-15,154.16999999999982,161.6,156.82838044862228,153.74656789926996,162.195,160.14,13421964.9,160.66,51.64,27936774.0
2017-08-16,154.7134999999998,160.95,157.46247576421885,154.28015546228698,162.51,160.15,3807116.2,161.94,53.39,27321761.0
2017-08-17,155.0559999999998,157.87,157.52517180049287,154.54606987248795,160.71,157.84,3705937.5,160.52,64.47,26925694.0
2017-08-18,155.41399999999982,157.5,157.52129921580166,154.76487951156292,159.5,156.72,-943581.0,157.86,54.04,27012525.0
2017-08-21,155.7609999999998,157.21,157.47340702875528,154.94599954774344,157.89,155.1101,-2391367.3,157.5,62.96,26145653.0
2017-08-22,156.1454999999998,159.78,157.82826748586984,155.304073655318,160.0,158.02,-3035587.8,158.23,53.55,21297812.0
2017-08-23,156.5074999999998,159.98,158.15930325727447,155.6504385697389,160.47,158.88,-1030448.2,159.07,48.94,19198189.0
2017-08-24,156.7979999999998,159.27,158.33017967923226,155.9185542312397,160.74,158.55,-1123245.1,160.43,46.96,19029621.0
2017-08-25,157.2629999999998,159.86,158.56553665165805,156.2105131770738,160.56,159.27,-770758.7,159.65,50.06,25015218.0
2017-08-28,157.8614999999998,161.47,159.0123771667876,156.60010479358687,162.0,159.93,-633649.9,160.14,41.72,25279674.0
2017-08-29,158.56449999999978,162.91,159.61201144882025,157.06750443850635,163.12,160.0,4795920.8,160.1,36.53,29307862.0
2017-08-30,159.22949999999977,163.35,160.1870866105402,157.53287448009846,163.89,162.61,10129734.1,163.8,29.48,26973946.0
2017-08-31,159.5724999999998,164.0,160.77368867045712,158.01192081490598,164.52,163.48,14481843.4,163.64,23.17,26412439.0
2017-09-01,159.9964999999998,164.05,161.2777365673099,158.45918593972775,164.94,163.63,14164703.3,164.8,21.35,16508568.0
2017-09-05,160.28099999999978,162.08,161.40116171080066,158.7273943886368,164.25,160.56,9917017.4,163.75,22.0,29317054.0
2017-09-06,160.37249999999977,161.91,161.47944452452361,158.96314295244147,162.99,160.52,5824899.0,162.71,30.94,21179047.0
2017-09-07,160.38249999999977,161.26,161.44568382844304,159.1332805115199,162.24,160.36,4909545.2,162.09,35.01,21722995.0
2017-09-08,160.55049999999977,158.63,161.01250170099024,159.09600047362954,161.15,158.53,5510916.0,160.86,37.71,28183159.0
2017-09-11,160.7514999999998,161.5,161.08750143929942,159.27407451261993,162.05,159.89,-4130963.3,160.5,31.31,31028926.0
2017-09-12,160.79999999999978,160.82,161.0463473717149,159.3885875116851,163.96,158.77,-11501124.7,162.61,31.91,71139119.0
2017-09-13,160.70249999999982,159.65,160.83152469914336,159.40795139970842,159.96,157.91,-16505883.9,159.87,36.3,44393752.0
2017-09-14,160.56899999999982,158.28,160.4389824377367,159.32439944417447,159.4,158.09,-14326763.6,158.99,36.97,23073646.0
